Date,Open,High,Low,Close,Adj Close,Volume
2016-05-19,1275.0,1279.949951171875,1263.875,1277.7750244140625,1144.5780029296875,84588
2016-05-20,1282.4749755859375,1282.5,1263.0,1266.0250244140625,1134.0526123046875,164252
2016-05-23,1266.0,1273.875,1240.5,1245.8499755859375,1115.980712890625,378854
2016-05-24,1241.949951171875,1244.0,1230.5,1233.75,1105.1422119140625,226002
2016-05-25,1244.2750244140625,1266.0,1244.2750244140625,1263.3499755859375,1131.6568603515625,151286
2016-05-26,1263.0,1284.5,1253.1500244140625,1276.4000244140625,1143.3460693359375,112572
2016-05-27,1280.5,1290.0,1275.0,1286.0250244140625,1151.9678955078125,122420
2016-05-30,1292.5,1321.5,1292.5,1317.675048828125,1180.3189697265625,131610
2016-05-31,1310.5,1322.7249755859375,1285.0,1287.550048828125,1153.334228515625,94854
2016-06-01,1288.949951171875,1321.2750244140625,1285.925048828125,1315.925048828125,1178.751220703125,127640
2016-06-02,1314.75,1325.5,1304.5,1323.449951171875,1185.4915771484375,64806
2016-06-03,1325.5,1329.300048828125,1310.300048828125,1315.425048828125,1178.3035888671875,72042
2016-06-06,1314.7750244140625,1319.925048828125,1302.5,1305.675048828125,1181.6973876953125,63824
2016-06-07,1313.5,1319.449951171875,1307.5,1315.7249755859375,1190.7930908203125,36318
2016-06-08,1315.0,1315.0,1303.4749755859375,1305.550048828125,1181.583984375,36440
2016-06-09,1310.0,1312.300048828125,1279.0,1288.75,1166.3795166015625,81036
2016-06-10,1288.5,1301.125,1278.0,1280.4749755859375,1158.8900146484375,60666
2016-06-13,1275.0,1277.824951171875,1260.5,1275.9749755859375,1154.8175048828125,73008
2016-06-14,1275.0,1278.449951171875,1259.125,1267.3499755859375,1147.0113525390625,72004
2016-06-15,1265.0,1281.8499755859375,1261.800048828125,1277.8499755859375,1156.51416015625,75630
2016-06-16,1280.25,1282.4000244140625,1258.875,1278.550048828125,1157.147705078125,63996
2016-06-17,1279.5,1304.9000244140625,1279.5,1301.75,1178.14501953125,85018
2016-06-20,1299.75,1331.4749755859375,1297.4000244140625,1327.8499755859375,1201.7666015625,227400
2016-06-21,1330.0,1330.550048828125,1320.0,1323.6500244140625,1197.965576171875,86732
2016-06-22,1323.6500244140625,1337.7249755859375,1317.0,1332.75,1206.201416015625,111096
2016-06-23,1327.050048828125,1328.9749755859375,1312.5,1322.1500244140625,1196.6077880859375,80824
2016-06-24,1292.5,1296.050048828125,1258.550048828125,1285.3499755859375,1163.302001953125,305350
2016-06-27,1274.0,1274.0,1242.074951171875,1247.675048828125,1129.204833984375,209156
2016-06-28,1247.75,1251.0,1227.5,1230.9000244140625,1114.0224609375,186920
2016-06-29,1238.5,1254.5,1233.5,1249.800048828125,1131.1278076171875,116686
2016-06-30,1257.0,1281.9000244140625,1250.2750244140625,1275.4000244140625,1154.2972412109375,371228
2016-07-01,1276.550048828125,1285.5,1247.5,1250.9000244140625,1132.1229248046875,97622
2016-07-04,1260.0,1262.5,1245.0,1247.4000244140625,1128.955810546875,105550
2016-07-05,1249.0,1249.0,1238.5,1241.3499755859375,1123.4801025390625,60660
2016-07-07,1244.0,1246.449951171875,1212.5,1214.5250244140625,1099.202392578125,147614
2016-07-08,1217.5,1221.5,1202.25,1212.75,1097.595703125,228290
2016-07-11,1213.5,1234.5,1213.5,1231.824951171875,1114.859619140625,101140
2016-07-12,1234.5,1238.324951171875,1218.5,1230.75,1113.8865966796875,62036
2016-07-13,1238.0,1249.0,1225.7750244140625,1245.699951171875,1127.4171142578125,112434
2016-07-14,1244.25,1263.425048828125,1236.0250244140625,1260.1500244140625,1140.4949951171875,182280
2016-07-15,1262.0,1264.0,1214.0250244140625,1220.949951171875,1105.0172119140625,578922
2016-07-18,1222.5,1235.0,1214.4749755859375,1216.75,1101.2159423828125,182726
2016-07-19,1215.0,1233.5250244140625,1215.0,1230.7750244140625,1113.9091796875,76850
2016-07-20,1229.0,1249.5,1224.0250244140625,1246.625,1128.25439453125,116480
2016-07-21,1245.0,1257.5,1233.0,1250.625,1131.874267578125,98400
2016-07-22,1245.0,1260.449951171875,1240.0,1254.574951171875,1135.44921875,85330
2016-07-25,1254.25,1277.5,1253.5250244140625,1275.7750244140625,1157.6353759765625,125844
2016-07-26,1275.5,1281.5,1265.6500244140625,1274.1500244140625,1156.1611328125,85622
2016-07-27,1275.0,1290.0,1274.1500244140625,1288.050048828125,1168.77392578125,112658
2016-07-28,1288.5,1313.300048828125,1288.5,1307.7750244140625,1186.6719970703125,120586
2016-07-29,1307.0,1316.0,1299.5999755859375,1309.2750244140625,1188.033203125,84648
2016-08-01,1310.0,1360.0,1310.0,1349.0,1224.07958984375,306896
2016-08-02,1348.0,1358.0,1343.0250244140625,1346.050048828125,1221.402587890625,311732
2016-08-03,1340.25,1347.0,1324.425048828125,1328.125,1205.1373291015625,132298
2016-08-04,1339.3499755859375,1341.0250244140625,1319.4749755859375,1326.324951171875,1203.504150390625,110250
2016-08-05,1330.0,1341.449951171875,1316.5,1324.449951171875,1201.802734375,202886
2016-08-08,1324.0,1333.4000244140625,1315.7249755859375,1325.949951171875,1203.1641845703125,69162
2016-08-09,1325.949951171875,1329.5,1305.0,1325.2750244140625,1202.5516357421875,100474
2016-08-10,1325.0,1340.0,1323.5,1336.949951171875,1213.145263671875,114764
2016-08-11,1335.0,1357.5,1334.75,1352.1500244140625,1226.9378662109375,68542
2016-08-12,1353.0,1370.0,1352.9749755859375,1366.175048828125,1239.6640625,83180
2016-08-16,1370.0,1370.0,1337.0,1345.7249755859375,1221.10791015625,69424
2016-08-17,1347.5,1347.5,1309.0,1311.949951171875,1190.460205078125,97192
2016-08-18,1315.0,1328.5,1315.0,1318.3499755859375,1196.2677001953125,33318
2016-08-19,1318.0,1323.9000244140625,1300.0,1301.9749755859375,1181.4090576171875,63758
2016-08-22,1290.5,1296.75,1270.0,1275.7249755859375,1157.590087890625,84006
2016-08-23,1268.0,1303.0,1268.0,1301.5999755859375,1181.06884765625,89648
2016-08-24,1300.5,1300.5,1284.050048828125,1285.949951171875,1166.8681640625,75562
2016-08-25,1288.0,1294.5999755859375,1264.5,1275.050048828125,1156.9775390625,95894
2016-08-26,1277.550048828125,1285.7750244140625,1260.5250244140625,1264.574951171875,1147.4722900390625,54952
2016-08-29,1265.0,1266.9749755859375,1235.574951171875,1250.800048828125,1134.9730224609375,117372
2016-08-30,1255.0,1287.375,1250.800048828125,1274.3499755859375,1156.3424072265625,68150
2016-08-31,1273.5,1273.5,1250.5,1256.2750244140625,1139.9407958984375,73496
2016-09-01,1264.5,1265.0,1244.9749755859375,1253.800048828125,1137.6953125,51666
2016-09-02,1257.5,1259.5,1249.550048828125,1256.75,1140.371826171875,62048
2016-09-06,1257.0,1272.0,1240.5,1242.0250244140625,1127.0106201171875,520660
2016-09-07,1254.5,1254.5,1212.0,1223.5,1110.200927734375,293128
2016-09-08,1183.5,1183.5,1143.5,1160.574951171875,1053.1029052734375,603684
2016-09-09,1162.5,1183.0,1160.0,1176.25,1067.3265380859375,191110
2016-09-12,1168.75,1182.300048828125,1160.0,1179.550048828125,1070.321044921875,141262
2016-09-14,1179.550048828125,1187.4749755859375,1155.5,1164.2750244140625,1056.4603271484375,265664
2016-09-15,1169.5,1172.25,1159.0,1164.0250244140625,1056.233642578125,243314
2016-09-16,1172.5,1188.4749755859375,1160.0,1180.574951171875,1071.2510986328125,395314
2016-09-19,1181.9000244140625,1211.4749755859375,1175.175048828125,1203.675048828125,1092.2119140625,171600
2016-09-20,1203.675048828125,1209.949951171875,1192.5,1205.550048828125,1093.913330078125,75108
2016-09-21,1203.25,1210.699951171875,1200.5250244140625,1206.75,1095.0023193359375,1685842
2016-09-22,1214.25,1214.25,1185.5,1188.824951171875,1078.7369384765625,469060
2016-09-23,1192.0,1200.75,1187.5,1198.6500244140625,1087.6517333984375,882088
2016-09-26,1196.5,1208.449951171875,1196.5,1200.425048828125,1089.262939453125,558926
2016-09-27,1202.5,1222.5,1202.5,1215.3499755859375,1102.8056640625,79766
2016-09-28,1215.0,1218.0,1207.5,1211.7249755859375,1099.5164794921875,254512
2016-09-29,1214.0,1224.800048828125,1209.7249755859375,1217.300048828125,1104.575439453125,700728
2016-09-30,1217.5,1224.0,1212.5,1213.5999755859375,1101.2177734375,349554
2016-10-03,1220.0,1227.5,1200.6500244140625,1205.9000244140625,1094.2305908203125,183492
2016-10-04,1206.0,1211.1500244140625,1197.5250244140625,1200.550048828125,1089.37646484375,1519100
2016-10-05,1203.0,1206.699951171875,1188.0,1191.2750244140625,1080.9603271484375,92802
2016-10-06,1195.0,1198.7750244140625,1186.0,1192.125,1081.7313232421875,91144
2016-10-07,1194.0,1194.0,1178.449951171875,1184.125,1074.472412109375,88570
2016-10-10,1185.0,1192.5,1176.4000244140625,1190.050048828125,1079.848876953125,164984
2016-10-13,1177.5,1183.925048828125,1161.625,1164.25,1056.4378662109375,792440
2016-10-14,1161.0,1192.199951171875,1149.425048828125,1182.949951171875,1073.406005859375,363638
2016-10-17,1183.550048828125,1188.5,1174.0250244140625,1181.449951171875,1072.044921875,114160
2016-10-18,1185.5,1205.0,1177.5,1199.1500244140625,1088.1060791015625,147164
2016-10-19,1202.5,1202.5,1185.5999755859375,1197.0999755859375,1086.2457275390625,108162
2016-10-20,1195.050048828125,1204.375,1193.0,1199.925048828125,1088.809326171875,55030
2016-10-21,1199.0,1215.625,1199.0,1214.3499755859375,1101.898193359375,86424
2016-10-24,1214.0,1215.2750244140625,1202.0,1213.925048828125,1104.46875,40064
2016-10-25,1199.0,1207.199951171875,1194.449951171875,1199.324951171875,1091.1849365234375,69504
2016-10-26,1199.324951171875,1201.9749755859375,1186.5,1198.4749755859375,1090.41162109375,83738
2016-10-27,1190.0,1212.5,1183.449951171875,1206.625,1097.82666015625,108572
2016-10-28,1206.625,1207.5,1191.5,1199.625,1091.4580078125,69238
2016-11-01,1197.0,1197.300048828125,1167.5250244140625,1173.8499755859375,1068.007080078125,75204
2016-11-02,1170.0,1170.0,1148.074951171875,1152.2249755859375,1048.3319091796875,1325668
2016-11-03,1147.0,1166.7750244140625,1142.0,1159.9749755859375,1055.3831787109375,104006
2016-11-04,1150.5,1168.0,1147.4749755859375,1165.050048828125,1060.0003662109375,126488
2016-11-07,1165.75,1169.5,1131.550048828125,1139.675048828125,1036.9136962890625,274938
2016-11-08,1140.0,1153.75,1131.1500244140625,1141.8499755859375,1038.8927001953125,132148
2016-11-09,1110.449951171875,1137.5,1071.1500244140625,1085.5250244140625,987.64599609375,757174
2016-11-10,1100.0,1109.5,1071.0,1079.0250244140625,981.7321166992188,151660
2016-11-11,1072.5,1073.0,1045.5,1052.5250244140625,957.6218872070312,171570
2016-11-15,1057.5,1078.199951171875,1027.3499755859375,1061.050048828125,965.3780517578125,121138
2016-11-16,1062.5,1104.75,1062.5,1095.125,996.380615234375,1019310
2016-11-17,1094.5,1102.3499755859375,1067.5999755859375,1071.074951171875,974.4990234375,126570
2016-11-18,1073.0,1074.5250244140625,1053.25,1061.574951171875,965.8555908203125,95108
2016-11-21,1065.0,1070.5,1053.5,1066.2750244140625,970.1318969726562,84768
2016-11-22,1066.0,1087.449951171875,1060.824951171875,1067.1500244140625,970.9281005859375,80690
2016-11-23,1070.574951171875,1081.1500244140625,1064.800048828125,1078.3499755859375,981.1181640625,737708
2016-11-24,1077.5,1104.0,1070.0,1093.25,994.6744384765625,529064
2016-11-25,1099.9749755859375,1155.0,1098.050048828125,1150.425048828125,1046.6942138671875,307770
2016-11-28,1150.0,1158.8499755859375,1127.199951171875,1138.6500244140625,1035.9810791015625,128884
2016-11-29,1140.25,1145.125,1125.675048828125,1129.199951171875,1027.383056640625,70810
2016-11-30,1131.25,1147.5,1122.0250244140625,1138.375,1035.73095703125,96284
2016-12-01,1145.0,1145.0,1128.324951171875,1133.2249755859375,1031.0455322265625,68918
2016-12-02,1132.5,1134.949951171875,1104.0,1111.949951171875,1011.688232421875,81224
2016-12-05,1110.5,1117.574951171875,1086.5,1093.2249755859375,994.65185546875,75966
2016-12-06,1097.5,1102.0,1088.5,1095.2249755859375,996.4713134765625,91508
2016-12-07,1095.0,1095.0,1075.5,1079.0999755859375,981.800537109375,132192
2016-12-08,1080.0,1100.0,1080.0,1098.449951171875,999.4058837890625,125494
2016-12-09,1100.7750244140625,1110.4749755859375,1087.5,1096.7249755859375,997.8364868164062,106284
2016-12-12,1097.5,1107.75,1083.0,1103.125,1003.6591186523438,435374
2016-12-13,1122.0,1122.0,1092.5,1100.425048828125,1001.2026977539062,81496
2016-12-14,1101.0,1111.5,1095.0,1103.949951171875,1004.4097900390625,112504
2016-12-15,1103.949951171875,1135.75,1100.2750244140625,1129.75,1027.883544921875,212302
2016-12-16,1135.050048828125,1143.0,1128.800048828125,1140.875,1038.00537109375,89296
2016-12-19,1144.0,1148.0250244140625,1131.449951171875,1143.75,1040.6209716796875,55026
2016-12-20,1145.0,1172.0,1143.7249755859375,1168.875,1063.4808349609375,129340
2016-12-21,1172.5,1172.5,1152.5,1156.375,1052.1080322265625,63422
2016-12-22,1156.375,1162.3499755859375,1143.0,1154.925048828125,1050.788818359375,85978
2016-12-23,1154.5,1157.8499755859375,1140.0,1145.0999755859375,1041.8492431640625,56552
2016-12-26,1140.0,1150.0,1136.25,1146.050048828125,1042.7139892578125,61462
2016-12-27,1145.0,1164.5,1144.425048828125,1160.925048828125,1056.2476806640625,62170
2016-12-28,1162.5,1174.5,1154.0250244140625,1157.9000244140625,1053.495361328125,67392
2016-12-29,1152.449951171875,1177.5,1152.449951171875,1175.375,1069.394287109375,83142
2016-12-30,1175.949951171875,1187.949951171875,1175.949951171875,1180.9749755859375,1074.48974609375,82958
2017-01-02,1182.5,1187.5,1176.449951171875,1179.5250244140625,1073.170654296875,50260
2017-01-03,1180.5,1185.675048828125,1172.0250244140625,1184.25,1077.469482421875,98492
2017-01-04,1184.550048828125,1193.0,1179.25,1189.2750244140625,1082.04150390625,51342
2017-01-05,1189.2750244140625,1193.5,1162.5,1167.2750244140625,1062.025146484375,117118
2017-01-06,1160.0,1164.9000244140625,1128.5,1141.800048828125,1038.84716796875,528968
2017-01-09,1144.0,1155.0,1128.5250244140625,1151.875,1048.013427734375,80870
2017-01-10,1159.5,1164.1500244140625,1144.5,1157.7249755859375,1053.3358154296875,213236
2017-01-11,1157.7249755859375,1164.0,1141.0,1161.5250244140625,1056.7933349609375,94466
2017-01-12,1169.949951171875,1179.875,1151.5,1171.6500244140625,1066.005615234375,214322
2017-01-13,1175.0,1184.0,1120.75,1126.0,1024.4718017578125,913922
2017-01-16,1126.0,1136.949951171875,1115.0,1129.2750244140625,1027.451171875,289480
2017-01-17,1130.0,1143.5,1126.2750244140625,1138.824951171875,1036.1402587890625,75938
2017-01-18,1142.300048828125,1148.5,1133.5,1147.5,1044.0330810546875,238226
2017-01-19,1147.5,1148.5,1141.5,1145.1500244140625,1041.89501953125,134058
2017-01-20,1145.5,1150.0,1133.0,1143.7249755859375,1040.598388671875,61972
2017-01-23,1129.5,1155.5,1129.5,1152.8499755859375,1051.889404296875,171260
2017-01-24,1155.0,1162.0,1147.25,1159.0,1057.5010986328125,233774
2017-01-25,1159.0,1179.9749755859375,1159.0,1176.3499755859375,1073.3316650390625,114796
2017-01-27,1175.0,1188.6500244140625,1173.75,1179.0250244140625,1075.7723388671875,89736
2017-01-30,1170.0,1174.0250244140625,1161.0250244140625,1167.0999755859375,1064.8916015625,180772
2017-01-31,1167.0,1167.0,1103.2750244140625,1114.949951171875,1017.3087158203125,447766
2017-02-01,1112.175048828125,1119.9749755859375,1081.0,1084.7249755859375,989.7306518554688,609436
2017-02-02,1085.0,1109.449951171875,1077.1500244140625,1102.9000244140625,1006.31396484375,292880
2017-02-03,1102.9000244140625,1121.0,1096.0,1116.875,1019.065185546875,160484
2017-02-06,1124.0999755859375,1127.199951171875,1108.0,1120.2750244140625,1022.1676025390625,137052
2017-02-07,1120.5,1125.0,1113.0,1122.4000244140625,1024.1063232421875,122244
2017-02-08,1120.0,1140.5,1120.0,1131.324951171875,1032.249755859375,172196
2017-02-09,1135.0,1165.449951171875,1134.5,1162.125,1060.3525390625,984414
2017-02-10,1152.0,1210.449951171875,1152.0,1198.3499755859375,1093.405029296875,243032
2017-02-13,1201.6500244140625,1212.5,1191.375,1205.1500244140625,1099.6092529296875,178652
2017-02-14,1207.0,1207.5,1198.25,1201.4749755859375,1096.2564697265625,114198
2017-02-15,1200.0,1213.5,1189.175048828125,1207.8499755859375,1102.072998046875,124852
2017-02-16,1225.0,1238.75,1218.1500244140625,1223.449951171875,1116.3067626953125,302020
2017-02-17,1226.0250244140625,1237.0,1201.074951171875,1204.074951171875,1098.6285400390625,171908
2017-02-20,1209.5,1277.5,1206.0,1253.25,1143.4970703125,396012
2017-02-21,1258.0,1262.5,1227.5999755859375,1232.1500244140625,1124.244873046875,647770
2017-02-22,1232.5,1235.7249755859375,1201.0,1204.7750244140625,1099.267333984375,257518
2017-02-23,1205.0,1245.5,1205.0,1240.824951171875,1132.160400390625,230636
2017-02-27,1240.5,1250.0,1236.5250244140625,1244.449951171875,1135.4678955078125,121912
2017-02-28,1244.449951171875,1245.625,1225.7750244140625,1233.25,1125.248779296875,75554
2017-03-01,1242.0,1250.5,1235.699951171875,1240.0250244140625,1131.4305419921875,79962
2017-03-02,1240.0,1255.0,1239.550048828125,1250.574951171875,1141.0565185546875,220154
2017-03-03,1250.5,1250.5,1238.0,1246.175048828125,1137.041748046875,69636
2017-03-06,1237.5,1241.2249755859375,1227.449951171875,1235.324951171875,1127.141845703125,417268
2017-03-07,1236.0,1253.7249755859375,1236.0,1250.3499755859375,1140.85107421875,97596
2017-03-08,1249.5,1260.0,1246.0,1256.949951171875,1146.873046875,159064
2017-03-09,1256.949951171875,1262.449951171875,1251.75,1259.7750244140625,1149.4508056640625,154960
2017-03-10,1262.5,1274.25,1259.75,1270.9000244140625,1159.601318359375,134058
2017-03-14,1275.0,1292.0,1275.0,1281.175048828125,1168.976806640625,791322
2017-03-15,1282.5,1285.0,1248.0250244140625,1250.1500244140625,1140.6685791015625,121088
2017-03-16,1250.5,1262.5,1250.5,1259.4749755859375,1149.17724609375,67864
2017-03-17,1274.0,1274.0,1256.2249755859375,1263.425048828125,1152.7813720703125,358458
2017-03-20,1259.0,1261.699951171875,1233.5250244140625,1240.4000244140625,1131.772705078125,108378
2017-03-21,1241.0,1246.949951171875,1233.0,1243.074951171875,1134.2130126953125,95616
2017-03-22,1243.5,1247.5,1235.0,1239.550048828125,1130.9970703125,111480
2017-03-23,1239.0,1243.0,1224.25,1229.449951171875,1121.7813720703125,128716
2017-03-24,1232.5,1235.0,1211.8499755859375,1213.375,1107.1142578125,305624
2017-03-27,1214.0,1220.5,1203.5,1206.050048828125,1100.4310302734375,163488
2017-03-28,1206.050048828125,1220.925048828125,1206.050048828125,1214.925048828125,1108.5283203125,62040
2017-03-29,1215.625,1223.949951171875,1213.2750244140625,1221.875,1114.869873046875,60344
2017-03-30,1220.0,1232.5,1217.5,1221.875,1114.869873046875,123922
2017-03-31,1219.5,1220.0,1207.425048828125,1215.550048828125,1109.098876953125,167886
2017-04-03,1217.5,1217.5,1205.0,1206.6500244140625,1100.978271484375,56716
2017-04-05,1208.5,1209.25,1197.5,1201.425048828125,1096.2108154296875,78544
2017-04-06,1200.5999755859375,1205.0250244140625,1195.0,1199.875,1094.79638671875,46120
2017-04-07,1200.0,1215.0,1197.199951171875,1213.550048828125,1107.27392578125,75810
2017-04-10,1215.0,1224.0,1204.050048828125,1210.574951171875,1104.5594482421875,97532
2017-04-11,1210.0,1221.0,1205.0,1210.4000244140625,1104.39990234375,48530
2017-04-12,1209.574951171875,1213.5,1190.300048828125,1197.0999755859375,1092.264404296875,61524
2017-04-13,1200.0,1204.0,1160.675048828125,1163.925048828125,1061.9949951171875,216988
2017-04-17,1166.25,1166.5250244140625,1150.0,1160.425048828125,1058.80126953125,95602
2017-04-18,1162.5,1169.4749755859375,1151.25,1154.324951171875,1053.235595703125,155452
2017-04-19,1142.5,1174.2249755859375,1127.5,1150.875,1050.087890625,434290
2017-04-20,1159.449951171875,1167.0,1146.0,1164.175048828125,1062.2230224609375,121062
2017-04-21,1165.0,1167.7249755859375,1150.949951171875,1155.5999755859375,1054.3988037109375,46658
2017-04-24,1150.0,1168.5250244140625,1141.949951171875,1164.550048828125,1062.5650634765625,109302
2017-04-25,1165.5,1171.6500244140625,1151.5,1155.6500244140625,1054.4444580078125,86084
2017-04-26,1165.125,1170.5,1152.0,1155.2249755859375,1054.056884765625,307916
2017-04-27,1160.0,1164.824951171875,1142.5250244140625,1150.699951171875,1049.927734375,317610
2017-04-28,1150.699951171875,1151.0,1132.6500244140625,1136.050048828125,1036.5609130859375,201386
2017-05-02,1148.5,1150.75,1140.050048828125,1145.9749755859375,1045.616455078125,277740
2017-05-03,1149.5,1171.75,1135.7249755859375,1168.699951171875,1066.3516845703125,255224
2017-05-04,1172.5,1174.0,1155.5,1163.550048828125,1061.6529541015625,668816
2017-05-05,1151.0,1165.9000244140625,1151.0,1159.9749755859375,1058.3907470703125,343074
2017-05-08,1162.5,1173.449951171875,1159.0,1170.949951171875,1068.40478515625,68278
2017-05-09,1171.2249755859375,1181.0,1166.800048828125,1176.375,1073.354248046875,83428
2017-05-10,1176.375,1178.0,1158.0,1166.25,1064.115966796875,71886
2017-05-11,1170.0,1179.824951171875,1161.800048828125,1175.625,1072.6700439453125,64362
2017-05-12,1174.5,1184.5,1161.3499755859375,1179.75,1076.4339599609375,336766
2017-05-15,1182.25,1187.5,1170.375,1182.199951171875,1078.669189453125,52680
2017-05-16,1189.3499755859375,1217.4000244140625,1187.75,1213.625,1107.342529296875,1178620
2017-05-17,1215.949951171875,1230.0,1212.0,1225.675048828125,1118.3369140625,249280
2017-05-18,1225.5,1282.875,1221.5250244140625,1267.050048828125,1156.0885009765625,576312
2017-05-19,1273.0,1275.0,1242.5999755859375,1253.4000244140625,1143.6339111328125,106246
2017-05-22,1253.5,1275.0,1253.5,1264.6500244140625,1153.89892578125,96514
2017-05-23,1264.75,1280.300048828125,1257.0,1260.2249755859375,1149.8614501953125,99178
2017-05-24,1261.2249755859375,1285.0,1261.2249755859375,1278.9000244140625,1166.9007568359375,274382
2017-05-25,1286.0,1316.5,1283.7750244140625,1309.9749755859375,1195.254638671875,790938
2017-05-26,1312.0,1318.0,1285.5250244140625,1289.6500244140625,1176.7095947265625,693932
2017-05-29,1289.5,1297.925048828125,1281.1500244140625,1285.75,1173.15087890625,100132
2017-05-30,1286.425048828125,1287.5,1262.800048828125,1275.8499755859375,1164.1182861328125,97588
2017-05-31,1265.5,1285.7750244140625,1264.5250244140625,1272.175048828125,1160.7650146484375,100232
2017-06-01,1265.0,1281.0999755859375,1265.0,1275.425048828125,1163.7303466796875,94288
2017-06-02,1271.125,1294.5,1271.125,1280.925048828125,1168.7484130859375,83936
2017-06-05,1282.5,1310.0,1280.0,1300.5250244140625,1186.6319580078125,144418
2017-06-06,1322.0,1353.699951171875,1315.0,1347.699951171875,1229.6756591796875,307384
2017-06-07,1350.0,1350.0,1290.5,1307.675048828125,1193.1558837890625,390798
2017-06-08,1305.0,1305.0,1258.8499755859375,1260.75,1150.3406982421875,362406
2017-06-09,1258.0,1272.75,1244.5,1255.125,1145.208251953125,205784
2017-06-12,1250.0,1257.0,1236.199951171875,1244.949951171875,1135.9239501953125,1674392
2017-06-13,1233.125,1241.2249755859375,1225.0,1226.699951171875,1131.7720947265625,116034
2017-06-14,1225.0250244140625,1238.5,1225.0250244140625,1235.4000244140625,1139.799072265625,127556
2017-06-15,1232.5250244140625,1234.9749755859375,1203.0250244140625,1205.550048828125,1112.2587890625,155360
2017-06-16,1205.550048828125,1217.449951171875,1194.75,1198.7249755859375,1105.9620361328125,145620
2017-06-19,1204.25,1221.425048828125,1203.2750244140625,1215.949951171875,1121.8541259765625,96256
2017-06-20,1214.9749755859375,1222.5,1191.550048828125,1220.75,1126.28271484375,78890
2017-06-21,1220.5,1220.5,1199.0,1203.0250244140625,1109.9293212890625,92260
2017-06-22,1205.0,1215.050048828125,1194.449951171875,1197.875,1105.177978515625,115518
2017-06-23,1201.5,1206.5,1176.5,1180.324951171875,1088.986083984375,93466
2017-06-27,1179.375,1193.175048828125,1167.5,1172.949951171875,1082.1815185546875,95596
2017-06-28,1172.5,1179.1500244140625,1167.574951171875,1175.5999755859375,1084.62646484375,82848
2017-06-29,1176.5,1185.4000244140625,1162.5,1167.324951171875,1076.991943359375,80968
2017-06-30,1165.0,1188.925048828125,1163.0,1182.175048828125,1090.69287109375,109472
2017-07-03,1182.0,1191.4749755859375,1172.75,1186.699951171875,1094.867431640625,72366
2017-07-04,1186.699951171875,1190.699951171875,1175.550048828125,1182.0,1090.53125,56178
2017-07-05,1182.0,1182.0,1173.1500244140625,1178.875,1087.6480712890625,41572
2017-07-06,1175.0250244140625,1180.6500244140625,1170.0,1172.4000244140625,1081.6744384765625,62268
2017-07-07,1177.300048828125,1178.0,1162.5,1166.0999755859375,1075.86181640625,109818
2017-07-10,1166.5,1226.0,1166.5,1220.425048828125,1125.98291015625,1350732
2017-07-11,1219.4000244140625,1256.699951171875,1213.425048828125,1235.949951171875,1140.3062744140625,289626
2017-07-12,1243.9749755859375,1244.0,1215.6500244140625,1219.550048828125,1125.1756591796875,91514
2017-07-13,1224.949951171875,1235.5,1213.550048828125,1222.0250244140625,1127.4588623046875,136914
2017-07-14,1194.5,1211.324951171875,1188.050048828125,1199.4000244140625,1106.584716796875,420104
2017-07-17,1200.0,1210.324951171875,1192.0,1197.8499755859375,1105.1546630859375,69136
2017-07-18,1198.5,1220.0,1198.5,1202.625,1109.5604248046875,177068
2017-07-19,1209.0,1228.949951171875,1208.6500244140625,1225.2249755859375,1130.4112548828125,83796
2017-07-20,1225.0,1228.699951171875,1215.5,1222.5999755859375,1127.989501953125,46184
2017-07-21,1222.5999755859375,1249.5,1219.9000244140625,1245.449951171875,1149.0714111328125,87094
2017-07-24,1240.0,1269.5999755859375,1239.949951171875,1266.324951171875,1171.6231689453125,115188
2017-07-25,1265.0,1290.0,1258.8499755859375,1285.324951171875,1189.2025146484375,103052
2017-07-26,1277.5,1286.5,1273.5,1277.4000244140625,1181.8702392578125,75250
2017-07-27,1275.0,1291.8499755859375,1234.5250244140625,1242.175048828125,1149.279541015625,119976
2017-07-28,1239.699951171875,1244.2750244140625,1221.925048828125,1241.375,1148.5394287109375,85060
2017-07-31,1235.0,1258.0,1232.449951171875,1247.0250244140625,1153.766845703125,84854
2017-08-01,1247.0250244140625,1259.449951171875,1244.1500244140625,1249.9749755859375,1156.4964599609375,52056
2017-08-02,1249.5,1250.925048828125,1229.0,1233.675048828125,1141.41552734375,42532
2017-08-03,1239.5,1250.7249755859375,1236.0,1244.7750244140625,1151.6849365234375,907188
2017-08-04,1245.0,1264.0,1243.7249755859375,1261.375,1167.043701171875,58680
2017-08-07,1261.0,1261.375,1242.0,1252.300048828125,1158.6475830078125,62024
2017-08-08,1262.5,1263.0,1243.0,1248.9000244140625,1155.50146484375,41584
2017-08-09,1247.9749755859375,1260.7249755859375,1247.550048828125,1250.9749755859375,1157.421630859375,36890
2017-08-10,1249.199951171875,1260.0,1243.25,1255.625,1161.723388671875,47260
2017-08-11,1257.0,1266.6500244140625,1242.5,1247.0,1153.743896484375,76946
2017-08-14,1250.5,1252.800048828125,1230.0250244140625,1234.574951171875,1142.2479248046875,28980
2017-08-16,1248.5,1273.5,1233.425048828125,1245.5250244140625,1152.3790283203125,72664
2017-08-17,1250.0,1250.0,1231.0,1240.074951171875,1147.3365478515625,43284
2017-08-18,1237.5,1273.2249755859375,1235.4749755859375,1256.425048828125,1162.463623046875,283874
